analysisId,exposureId,outcomeId,outcomeSubjects,outcomeEvents,outcomeObsPeriods,rr(vaccine 0),ci95lb(vaccine 0),ci95ub(vaccine 0),logRr(vaccine 0),seLogRr(vaccine 0),llr1(vaccine 0),llr2(vaccine 0),llr3(vaccine 0),llr4(vaccine 0),llr5(vaccine 0),llr6(vaccine 0),llr7(vaccine 0),llr8(vaccine 0),llr9(vaccine 0),llr10(vaccine 0),llr11(vaccine 0),rr(post-vaccine 21d day 1-7),ci95lb(post-vaccine 21d day 1-7),ci95ub(post-vaccine 21d day 1-7),logRr(post-vaccine 21d day 1-7),seLogRr(post-vaccine 21d day 1-7),llr1(post-vaccine 21d day 1-7),llr2(post-vaccine 21d day 1-7),llr3(post-vaccine 21d day 1-7),llr4(post-vaccine 21d day 1-7),llr5(post-vaccine 21d day 1-7),llr6(post-vaccine 21d day 1-7),llr7(post-vaccine 21d day 1-7),llr8(post-vaccine 21d day 1-7),llr9(post-vaccine 21d day 1-7),llr10(post-vaccine 21d day 1-7),llr11(post-vaccine 21d day 1-7),rr(post-vaccine 21d day 8-14),ci95lb(post-vaccine 21d day 8-14),ci95ub(post-vaccine 21d day 8-14),logRr(post-vaccine 21d day 8-14),seLogRr(post-vaccine 21d day 8-14),llr1(post-vaccine 21d day 8-14),llr2(post-vaccine 21d day 8-14),llr3(post-vaccine 21d day 8-14),llr4(post-vaccine 21d day 8-14),llr5(post-vaccine 21d day 8-14),llr6(post-vaccine 21d day 8-14),llr7(post-vaccine 21d day 8-14),llr8(post-vaccine 21d day 8-14),llr9(post-vaccine 21d day 8-14),llr10(post-vaccine 21d day 8-14),llr11(post-vaccine 21d day 8-14),rr(post-vaccine 21d day 15-),ci95lb(post-vaccine 21d day 15-),ci95ub(post-vaccine 21d day 15-),logRr(post-vaccine 21d day 15-),seLogRr(post-vaccine 21d day 15-),llr1(post-vaccine 21d day 15-),llr2(post-vaccine 21d day 15-),llr3(post-vaccine 21d day 15-),llr4(post-vaccine 21d day 15-),llr5(post-vaccine 21d day 15-),llr6(post-vaccine 21d day 15-),llr7(post-vaccine 21d day 15-),llr8(post-vaccine 21d day 15-),llr9(post-vaccine 21d day 15-),llr10(post-vaccine 21d day 15-),llr11(post-vaccine 21d day 15-),rr(Pre-exposure 21d),ci95lb(Pre-exposure 21d),ci95ub(Pre-exposure 21d),logRr(Pre-exposure 21d),seLogRr(Pre-exposure 21d),llr1(Pre-exposure 21d),llr2(Pre-exposure 21d),llr3(Pre-exposure 21d),llr4(Pre-exposure 21d),llr5(Pre-exposure 21d),llr6(Pre-exposure 21d),llr7(Pre-exposure 21d),llr8(Pre-exposure 21d),llr9(Pre-exposure 21d),llr10(Pre-exposure 21d),llr11(Pre-exposure 21d),rr(Pre-exposure 1yr),ci95lb(Pre-exposure 1yr),ci95ub(Pre-exposure 1yr),logRr(Pre-exposure 1yr),seLogRr(Pre-exposure 1yr),llr1(Pre-exposure 1yr),llr2(Pre-exposure 1yr),llr3(Pre-exposure 1yr),llr4(Pre-exposure 1yr),llr5(Pre-exposure 1yr),llr6(Pre-exposure 1yr),llr7(Pre-exposure 1yr),llr8(Pre-exposure 1yr),llr9(Pre-exposure 1yr),llr10(Pre-exposure 1yr),llr11(Pre-exposure 1yr),llr12(vaccine 0),rr(post-vaccine 21d no split),ci95lb(post-vaccine 21d no split),ci95ub(post-vaccine 21d no split),logRr(post-vaccine 21d no split),seLogRr(post-vaccine 21d no split),llr1(post-vaccine 21d no split),llr2(post-vaccine 21d no split),llr3(post-vaccine 21d no split),llr4(post-vaccine 21d no split),llr5(post-vaccine 21d no split),llr6(post-vaccine 21d no split),llr7(post-vaccine 21d no split),llr8(post-vaccine 21d no split),llr9(post-vaccine 21d no split),llr10(post-vaccine 21d no split),llr11(post-vaccine 21d no split),llr12(post-vaccine 21d no split),llr12(Pre-exposure 21d),ExposureGroup,rr(post-covid-19 90d),ci95lb(post-covid-19 90d),ci95ub(post-covid-19 90d),logRr(post-covid-19 90d),seLogRr(post-covid-19 90d),llr1(post-covid-19 90d),llr2(post-covid-19 90d),llr3(post-covid-19 90d)
1,13,1,52500,52500,52500,0.018297930349381392,NA,4.992897701748311,-4.000967321192777,NA,0.34580027991662377,2.714636440167453,0.5535020469545344,-0.04634103194812411,1.328345427702601,NA,NA,NA,NA,NA,NA,0.018191845554078902,NA,0.7131878749697723,-4.0067818317813835,NA,0.34580027991662377,2.714636440167453,0.5535020469545344,-0.04634103194812411,1.328345427702601,NA,NA,NA,NA,NA,NA,0.3930695265329759,0.021078857139510042,1.764818494020878,-0.9337687704623624,1.1294933621087464,0.34580027991662377,2.714636440167453,0.5535020469545344,-0.04634103194812411,1.328345427702601,NA,NA,NA,NA,NA,NA,0.941993456891646,0.15106077021741798,2.9611727327688184,-0.05975695040479542,0.7591104934082632,0.34580027991662377,2.714636440167453,0.5535020469545344,-0.04634103194812411,1.328345427702601,NA,NA,NA,NA,NA,NA,0.4799630472017146,0.1455913854716072,1.1318913834635769,-0.7340461630401253,0.5231834235315451,0.34580027991662377,2.714636440167453,0.5535020469545344,-0.04634103194812411,1.328345427702601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Vax_w_history,NA,NA,NA,NA,NA,NA,NA,NA
1,13,2,5679,5679,5679,0.36763795950548933,NA,42.76165919718461,-1.0006566307592648,NA,-0.8845503077449344,-0.4773240130216596,-0.4855544290192455,-0.5109508434025454,0.46779998242504384,NA,NA,NA,NA,NA,NA,0.3661849386668703,NA,6.109944706581376,-1.0046167762962455,NA,-0.8845503077449344,-0.4773240130216596,-0.4855544290192455,-0.5109508434025454,0.46779998242504384,NA,NA,NA,NA,NA,NA,0.3661839955573264,NA,6.218979924881797,-1.0046193518002022,NA,-0.8845503077449344,-0.4773240130216596,-0.4855544290192455,-0.5109508434025454,0.46779998242504384,NA,NA,NA,NA,NA,NA,0.3661915661930914,NA,6.58024055418966,-1.004598677610181,NA,-0.8845503077449344,-0.4773240130216596,-0.4855544290192455,-0.5109508434025454,0.46779998242504384,NA,NA,NA,NA,NA,NA,0.36272199501772906,NA,2.036780898469377,-1.014118592078888,NA,-0.8845503077449344,-0.4773240130216596,-0.4855544290192455,-0.5109508434025454,0.46779998242504384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Vax_w_history,NA,NA,NA,NA,NA,NA,NA,NA
1,13,3,2774,2774,2774,0.36765182645027417,NA,93.85355134782182,-1.0006189124472433,NA,-0.30813311527636245,-0.16447229627550186,-0.1662381159034645,-0.18999903937171325,0.16905821539582355,NA,NA,NA,NA,NA,NA,0.36628254367553403,NA,13.406442217653488,-1.0043502661463906,NA,-0.30813311527636245,-0.16447229627550186,-0.1662381159034645,-0.18999903937171325,0.16905821539582355,NA,NA,NA,NA,NA,NA,0.3662907095674547,NA,13.551673611987223,-1.0043279724252239,NA,-0.30813311527636245,-0.16447229627550186,-0.1662381159034645,-0.18999903937171325,0.16905821539582355,NA,NA,NA,NA,NA,NA,0.3663475542178926,NA,15.872659014263713,-1.0041727944789935,NA,-0.30813311527636245,-0.16447229627550186,-0.1662381159034645,-0.18999903937171325,0.16905821539582355,NA,NA,NA,NA,NA,NA,0.3630298525469933,NA,4.46904669338129,-1.0132702096772106,NA,-0.30813311527636245,-0.16447229627550186,-0.1662381159034645,-0.18999903937171325,0.16905821539582355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Vax_w_history,NA,NA,NA,NA,NA,NA,NA,NA
1,13,4,618,618,618,0.36765532942621476,NA,96.87139757833356,-1.000609384521634,NA,-0.2984450482593459,-0.1599275043863173,-0.16404682421047667,-0.17821069789769517,0.16168757569655767,NA,NA,NA,NA,NA,NA,0.36630718217257735,NA,13.839012051066176,-1.0042830020388465,NA,-0.2984450482593459,-0.1599275043863173,-0.16404682421047667,-0.17821069789769517,0.16168757569655767,NA,NA,NA,NA,NA,NA,0.36633006337586865,NA,14.204730913608284,-1.0042205394669863,NA,-0.2984450482593459,-0.1599275043863173,-0.16404682421047667,-0.17821069789769517,0.16168757569655767,NA,NA,NA,NA,NA,NA,0.3663472463694571,NA,15.645800470156747,-1.0041736347973234,NA,-0.2984450482593459,-0.1599275043863173,-0.16404682421047667,-0.17821069789769517,0.16168757569655767,NA,NA,NA,NA,NA,NA,0.3631053224086874,NA,4.612774299255802,-1.0130623424244765,NA,-0.2984450482593459,-0.1599275043863173,-0.16404682421047667,-0.17821069789769517,0.16168757569655767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Vax_w_history,NA,NA,NA,NA,NA,NA,NA,NA
1,14,1,52500,52500,52500,0.01829708922049802,NA,7.779881239120755,-4.001013290775163,NA,0.24347668495674668,0.17785831257194218,0.1074792702470404,-4.4418045099803294e-4,3.09398291683749e-4,NA,NA,NA,NA,NA,NA,0.577239610429803,0.03273619754877109,2.556249901626306,-0.5494978292987595,1.1117079679338944,0.24347668495674668,0.17785831257194218,0.1074792702470404,-4.4418045099803294e-4,3.09398291683749e-4,NA,NA,NA,NA,NA,NA,1.426203625024096,0.2358749445697921,4.437524128491041,0.3550161063449851,0.7486234761537005,0.24347668495674668,0.17785831257194218,0.1074792702470404,-4.4418045099803294e-4,3.09398291683749e-4,NA,NA,NA,NA,NA,NA,1.0885125107421976,0.061672302424710966,4.836428049210626,0.08481209518837834,1.112800243369474,0.24347668495674668,0.17785831257194218,0.1074792702470404,-4.4418045099803294e-4,3.09398291683749e-4,NA,NA,NA,NA,NA,NA,0.9596897151413628,0.34220836098551116,2.0802238654661465,-0.04114526015937584,0.4604194297881643,0.24347668495674668,0.17785831257194218,0.1074792702470404,-4.4418045099803294e-4,3.09398291683749e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Vax_w_history,NA,NA,NA,NA,NA,NA,NA,NA
1,14,2,5679,5679,5679,9.109958389892649e-4,NA,177.91565531899886,-7.0009722282347635,NA,0.011053057865089144,0.07927492228519384,0.0699914350224855,1.8609943862434442,0.23745758257672733,NA,NA,NA,NA,NA,NA,9.056879791969832e-4,NA,25.410619947197144,-7.006815705060781,NA,0.011053057865089144,0.07927492228519384,0.0699914350224855,1.8609943862434442,0.23745758257672733,NA,NA,NA,NA,NA,NA,9.058509817287563e-4,NA,28.923953655721967,-7.006635744777586,NA,0.011053057865089144,0.07927492228519384,0.0699914350224855,1.8609943862434442,0.23745758257672733,NA,NA,NA,NA,NA,NA,17.035037434522636,0.938229874875255,85.32030903395737,2.8352722486169806,1.150575429463746,0.011053057865089144,0.07927492228519384,0.0699914350224855,1.8609943862434442,0.23745758257672733,NA,NA,NA,NA,NA,NA,8.937478908135854e-4,NA,8.469950757503335,-7.020086823887697,NA,0.011053057865089144,0.07927492228519384,0.0699914350224855,1.8609943862434442,0.23745758257672733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Vax_w_history,NA,NA,NA,NA,NA,NA,NA,NA
1,14,3,2774,2774,2774,0.3676553294262152,NA,271.5175428882948,-1.0006093845216326,NA,-0.0892294527364097,-0.04316435308215105,-0.05374900280600414,-0.07026684855861287,0.06379249791659802,NA,NA,NA,NA,NA,NA,0.3663071821725774,NA,38.78180104716349,-1.0042830020388462,NA,-0.0892294527364097,-0.04316435308215105,-0.05374900280600414,-0.07026684855861287,0.06379249791659802,NA,NA,NA,NA,NA,NA,0.3664327445965381,NA,48.851724554367465,-1.0039402817349499,NA,-0.0892294527364097,-0.04316435308215105,-0.05374900280600414,-0.07026684855861287,0.06379249791659802,NA,NA,NA,NA,NA,NA,0.36645952116767516,NA,83.45700471325569,-1.0038672107737736,NA,-0.0892294527364097,-0.04316435308215105,-0.05374900280600414,-0.07026684855861287,0.06379249791659802,NA,NA,NA,NA,NA,NA,0.3631126701418589,NA,12.926296751029138,-1.013042106811349,NA,-0.0892294527364097,-0.04316435308215105,-0.05374900280600414,-0.07026684855861287,0.06379249791659802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Vax_w_history,NA,NA,NA,NA,NA,NA,NA,NA
1,14,4,618,618,618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Vax_w_history,NA,NA,NA,NA,NA,NA,NA,NA
2,1,1,52500,52500,52500,0.39154558466767314,0.06509719985266517,1.2096336431921986,-0.9376533343966624,0.745470658211178,1.2314549405491562,1.2314549405491562,1.2314549405491562,1.2314549405491562,3.017790898993553,0.006948673690203577,0.36153814995486755,5.821798942568421,5.821798942568421,5.821798942568421,5.821798942568421,0.6165942920331918,0.393101278572482,0.9125980983373825,-0.4835440207361008,0.214858106166504,1.2314549405491562,1.2314549405491562,1.2314549405491562,1.2314549405491562,3.017790898993553,0.006948673690203577,0.36153814995486755,5.821798942568421,5.821798942568421,5.821798942568421,5.821798942568421,1.0202911760463826,0.7176131321114744,1.3990981655406856,0.020088053270450382,0.17032265266422192,1.2314549405491562,1.2314549405491562,1.2314549405491562,1.2314549405491562,3.017790898993553,0.006948673690203577,0.36153814995486755,5.821798942568421,5.821798942568421,5.821798942568421,5.821798942568421,0.8521618053947896,0.5689888722777017,1.2171075680586059,-0.15997885774870596,0.19397591120575874,1.2314549405491562,1.2314549405491562,1.2314549405491562,1.2314549405491562,3.017790898993553,0.006948673690203577,0.36153814995486755,5.821798942568421,5.821798942568421,5.821798942568421,5.821798942568421,0.6864937767917713,0.540640407570537,0.8568814427263335,-0.3761581189400777,0.11748817732168991,1.2314549405491562,1.2314549405491562,1.2314549405491562,1.2314549405491562,3.017790898993553,0.006948673690203577,0.36153814995486755,5.821798942568421,5.821798942568421,5.821798942568421,5.821798942568421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Vax_w_history,NA,NA,NA,NA,NA,NA,NA,NA
2,1,2,5679,5679,5679,4.533555510359837e-5,NA,5.155525715034584,-10.001418952459066,NA,0.3735925494752337,0.3735925494752337,0.3735925494752337,0.3735925494752337,0.027662454284381965,0.03639308969559352,0.03545080663207045,0.5783678464049444,0.5783678464049444,0.5783678464049444,0.5783678464049444,1.149957911940459,0.28473465902672773,3.0091824996566676,0.13972534339277978,0.6015074815185063,0.3735925494752337,0.3735925494752337,0.3735925494752337,0.3735925494752337,0.027662454284381965,0.03639308969559352,0.03545080663207045,0.5783678464049444,0.5783678464049444,0.5783678464049444,0.5783678464049444,1.174507382247703,0.290764040095832,3.0744035027032304,0.16084881053573452,0.6016319987751516,0.3735925494752337,0.3735925494752337,0.3735925494752337,0.3735925494752337,0.027662454284381965,0.03639308969559352,0.03545080663207045,0.5783678464049444,0.5783678464049444,0.5783678464049444,0.5783678464049444,0.8324045387470295,0.1379183995822427,2.592751394607905,-0.18343673187417195,0.7484353604473793,0.3735925494752337,0.3735925494752337,0.3735925494752337,0.3735925494752337,0.027662454284381965,0.03639308969559352,0.03545080663207045,0.5783678464049444,0.5783678464049444,0.5783678464049444,0.5783678464049444,0.6373513849816813,0.22724126431565983,1.384282314135519,-0.4504341507239819,0.46095867637540444,0.3735925494752337,0.3735925494752337,0.3735925494752337,0.3735925494752337,0.027662454284381965,0.03639308969559352,0.03545080663207045,0.5783678464049444,0.5783678464049444,0.5783678464049444,0.5783678464049444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Vax_w_history,NA,NA,NA,NA,NA,NA,NA,NA
2,1,3,2774,2774,2774,6.137591244710559e-6,NA,9.315604744827876,-12.00107819819886,NA,0.20723167564915457,0.20723167564915457,0.20723167564915457,0.20723167564915457,1.4289530226185434,0.055369796538798255,0.03283055394263101,0.2660788355387922,0.2660788355387922,0.2660788355387922,0.2660788355387922,6.0985002333033806e-6,NA,1.3460317242701252,-12.007467680407256,NA,0.20723167564915457,0.20723167564915457,0.20723167564915457,0.20723167564915457,1.4289530226185434,0.055369796538798255,0.03283055394263101,0.2660788355387922,0.2660788355387922,0.2660788355387922,0.2660788355387922,0.728642293339307,0.04144197579782589,3.244481837070241,-0.3165723486873261,1.1123716290296486,0.20723167564915457,0.20723167564915457,0.20723167564915457,0.20723167564915457,1.4289530226185434,0.055369796538798255,0.03283055394263101,0.2660788355387922,0.2660788355387922,0.2660788355387922,0.2660788355387922,0.7813211122545232,0.044433099907943654,3.4821046569565586,-0.24676905838814042,1.1126243966023701,0.20723167564915457,0.20723167564915457,0.20723167564915457,0.20723167564915457,1.4289530226185434,0.055369796538798255,0.03283055394263101,0.2660788355387922,0.2660788355387922,0.2660788355387922,0.2660788355387922,0.6718397337155636,0.16601002498199574,1.7663398739813454,-0.3977354583973035,0.6032296147865458,0.20723167564915457,0.20723167564915457,0.20723167564915457,0.20723167564915457,1.4289530226185434,0.055369796538798255,0.03283055394263101,0.2660788355387922,0.2660788355387922,0.2660788355387922,0.2660788355387922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Vax_w_history,NA,NA,NA,NA,NA,NA,NA,NA
2,1,4,618,618,618,8.305012157901781e-7,NA,50.115327740131896,-14.001236443968573,NA,0.039677312427841116,0.039677312427841116,0.039677312427841116,0.039677312427841116,0.5452376557904017,0.26812950783346423,0.24398043216888254,0.8139781002943209,0.8139781002943209,0.8139781002943209,0.8139781002943209,3.580918045420816,0.200743548718826,16.79866821074278,1.275619204806577,1.1293642912789659,0.039677312427841116,0.039677312427841116,0.039677312427841116,0.039677312427841116,0.5452376557904017,0.26812950783346423,0.24398043216888254,0.8139781002943209,0.8139781002943209,0.8139781002943209,0.8139781002943209,8.245305651608934e-7,NA,7.391758245269157,-14.008451624486643,NA,0.039677312427841116,0.039677312427841116,0.039677312427841116,0.039677312427841116,0.5452376557904017,0.26812950783346423,0.24398043216888254,0.8139781002943209,0.8139781002943209,0.8139781002943209,0.8139781002943209,8.245373127978589e-7,NA,8.135082009009638,-14.008443440909659,NA,0.039677312427841116,0.039677312427841116,0.039677312427841116,0.039677312427841116,0.5452376557904017,0.26812950783346423,0.24398043216888254,0.8139781002943209,0.8139781002943209,0.8139781002943209,0.8139781002943209,8.108038545870509e-7,NA,2.405911218456863,-14.025239668325783,NA,0.039677312427841116,0.039677312427841116,0.039677312427841116,0.039677312427841116,0.5452376557904017,0.26812950783346423,0.24398043216888254,0.8139781002943209,0.8139781002943209,0.8139781002943209,0.8139781002943209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Vax_w_history,NA,NA,NA,NA,NA,NA,NA,NA
2,2,1,52500,52500,52500,0.5053473008076186,0.08400265128367988,1.5618015922447466,-0.6825093617092937,0.7456124098528123,0.5919875539220811,0.5919875539220811,0.5919875539220811,0.5919875539220811,0.03306521572449128,0.177017664838786,0.5276749113982078,8.649620400552521,8.649620400552521,8.649620400552521,8.649620400552521,1.049565208124397,0.7111975313419194,1.4823456251042304,0.048375990910953466,0.18735823379958064,0.5919875539220811,0.5919875539220811,0.5919875539220811,0.5919875539220811,0.03306521572449128,0.177017664838786,0.5276749113982078,8.649620400552521,8.649620400552521,8.649620400552521,8.649620400552521,0.8872731741382245,0.5770840260391396,1.2936009699990483,-0.11960236873410389,0.20592143091681567,0.5919875539220811,0.5919875539220811,0.5919875539220811,0.5919875539220811,0.03306521572449128,0.177017664838786,0.5276749113982078,8.649620400552521,8.649620400552521,8.649620400552521,8.649620400552521,0.8048499449457373,0.5069444054326044,1.2022499903260886,-0.21709942273303542,0.2202970909983976,0.5919875539220811,0.5919875539220811,0.5919875539220811,0.5919875539220811,0.03306521572449128,0.177017664838786,0.5276749113982078,8.649620400552521,8.649620400552521,8.649620400552521,8.649620400552521,0.5758489651892905,0.4270700220248542,0.7564881733032544,-0.5519098658831785,0.1458544438534967,0.5919875539220811,0.5919875539220811,0.5919875539220811,0.5919875539220811,0.03306521572449128,0.177017664838786,0.5276749113982078,8.649620400552521,8.649620400552521,8.649620400552521,8.649620400552521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Vax_w_history,NA,NA,NA,NA,NA,NA,NA,NA
2,2,2,5679,5679,5679,4.533656466648375e-5,NA,6.430014856025132,-10.001396684028858,NA,0.29992062983865253,0.29992062983865253,0.29992062983865253,0.29992062983865253,0.0023647176021768246,0.3467020926245823,0.32312329072237844,1.941850107699338,1.941850107699338,1.941850107699338,1.941850107699338,0.9525354492378358,0.15768906585507375,2.9727782408469627,-0.04862795562622142,0.7491533252333699,0.29992062983865253,0.29992062983865253,0.29992062983865253,0.29992062983865253,0.0023647176021768246,0.3467020926245823,0.32312329072237844,1.941850107699338,1.941850107699338,1.941850107699338,1.941850107699338,0.47977850092576324,0.0273025053389173,2.1318581735726516,-0.7344307379886329,1.111696650064866,0.29992062983865253,0.29992062983865253,0.29992062983865253,0.29992062983865253,0.0023647176021768246,0.3467020926245823,0.32312329072237844,1.941850107699338,1.941850107699338,1.941850107699338,1.941850107699338,0.49057981252790717,0.0279124573850203,2.18142396504136,-0.7121672965410475,1.1119235050917524,0.29992062983865253,0.29992062983865253,0.29992062983865253,0.29992062983865253,0.0023647176021768246,0.3467020926245823,0.32312329072237844,1.941850107699338,1.941850107699338,1.941850107699338,1.941850107699338,0.3189344886124531,0.052818741059740805,0.9948986430407454,-1.1427695621387852,0.7489359031054963,0.29992062983865253,0.29992062983865253,0.29992062983865253,0.29992062983865253,0.0023647176021768246,0.3467020926245823,0.32312329072237844,1.941850107699338,1.941850107699338,1.941850107699338,1.941850107699338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Vax_w_history,NA,NA,NA,NA,NA,NA,NA,NA
2,2,3,2774,2774,2774,6.137565960243703e-6,NA,11.702541699650066,-12.001082317814834,NA,0.1653545005237902,0.1653545005237902,0.1653545005237902,0.1653545005237902,0.009448575750184318,0.006086900581749433,0.0022508013421429496,1.2565213241512083,1.2565213241512083,1.2565213241512083,1.2565213241512083,0.8737298156102894,0.04966179218154074,3.9007640263124532,-0.13498408657615166,1.1132071515264712,0.1653545005237902,0.1653545005237902,0.1653545005237902,0.1653545005237902,0.009448575750184318,0.006086900581749433,0.0022508013421429496,1.2565213241512083,1.2565213241512083,1.2565213241512083,1.2565213241512083,0.8968819864263301,0.05097391948384039,4.005977100031562,-0.10883099032084774,1.113344100953539,0.1653545005237902,0.1653545005237902,0.1653545005237902,0.1653545005237902,0.009448575750184318,0.006086900581749433,0.0022508013421429496,1.2565213241512083,1.2565213241512083,1.2565213241512083,1.2565213241512083,0.9354951188309726,0.053149387005769086,4.183397858801692,-0.06667935099301867,1.1137379419189148,0.1653545005237902,0.1653545005237902,0.1653545005237902,0.1653545005237902,0.009448575750184318,0.006086900581749433,0.0022508013421429496,1.2565213241512083,1.2565213241512083,1.2565213241512083,1.2565213241512083,0.2818106124982834,0.016018674200863323,1.257566473091499,-1.266520020545035,1.1130762139202932,0.1653545005237902,0.1653545005237902,0.1653545005237902,0.1653545005237902,0.009448575750184318,0.006086900581749433,0.0022508013421429496,1.2565213241512083,1.2565213241512083,1.2565213241512083,1.2565213241512083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Vax_w_history,NA,NA,NA,NA,NA,NA,NA,NA
2,2,4,618,618,618,2.257608366064811e-6,NA,67.8837397399598,-13.001204550120846,NA,0.029569656754659945,0.029569656754659945,0.029569656754659945,0.029569656754659945,0.20688400625053305,0.208578558321733,0.19732687314419195,0.09530714610605173,0.09530714610605173,0.09530714610605173,0.09530714610605173,2.2412338689399405e-6,NA,9.665726967426725,-13.00848400940269,NA,0.029569656754659945,0.029569656754659945,0.029569656754659945,0.029569656754659945,0.20688400625053305,0.208578558321733,0.19732687314419195,0.09530714610605173,0.09530714610605173,0.09530714610605173,0.09530714610605173,2.2410109849674504e-6,NA,9.60031542691448,-13.008583461342482,NA,0.029569656754659945,0.029569656754659945,0.029569656754659945,0.029569656754659945,0.20688400625053305,0.208578558321733,0.19732687314419195,0.09530714610605173,0.09530714610605173,0.09530714610605173,0.09530714610605173,2.241493470650998e-6,NA,10.166847601914958,-13.00836818629248,NA,0.029569656754659945,0.029569656754659945,0.029569656754659945,0.029569656754659945,0.20688400625053305,0.208578558321733,0.19732687314419195,0.09530714610605173,0.09530714610605173,0.09530714610605173,0.09530714610605173,1.6162271154633452,0.09008554979768964,7.736711672420457,0.48009449197095705,1.135983184069156,0.029569656754659945,0.029569656754659945,0.029569656754659945,0.029569656754659945,0.20688400625053305,0.208578558321733,0.19732687314419195,0.09530714610605173,0.09530714610605173,0.09530714610605173,0.09530714610605173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Vax_w_history,NA,NA,NA,NA,NA,NA,NA,NA
